chr6	87513459	87590028	RARS2	0.517923841	Ensembl	ENSG00000146282
chr3	45689056	45745409	SACM1L	0.517311829	Ensembl	ENSG00000211456
chr15	42548828	42569994	HAUS2	0.517159826	Ensembl	ENSG00000137814
chr19	12953119	12957223	GADD45GIP1	0.516762818	Ensembl	ENSG00000179271
chr10	94333226	94362959	NOC3L	0.516499813	Ensembl	ENSG00000173145
chr11	68052859	68121444	CHKA	0.516362311	Ensembl	ENSG00000110721
chr2	201116154	201176687	CFLAR	0.516087806	Ensembl	ENSG00000003402
chr13	23730189	23889400	MIPEP	0.516024804	Ensembl	ENSG00000027001
chr1	1373730	1375207	AURKAIP1	0.515919802	Ensembl	ENSG00000175756
chr11	60842113	60851081	CCDC86	0.515829801	Ensembl	ENSG00000110104
chr11	57703710	57712221	MED19	0.515687298	Ensembl	ENSG00000156603
chrX	150980509	150990771	HMGB3	0.515673798	Ensembl	ENSG00000029993
chr17	40388525	40417896	TOP2A	0.515430793	Ensembl	ENSG00000131747
chr17	3668812	3669668	EMC6	0.515412793	Ensembl	ENSG00000127774
chr4	152320544	152536092	FBXW7	0.51524179	Ensembl	ENSG00000109670
chr19	16517894	16542437	CHERP	0.514933534	Ensembl	ENSG00000085872
chr9	128504655	128543874	GLE1	0.514809781	Ensembl	ENSG00000119392
chr14	74881891	74903743	DLST	0.514782781	Ensembl	ENSG00000119689
chr21	33903453	33915814	ATP5PO	0.514530776	synonym found: ATP5O	ENSG00000241837
chr17	63819433	63830012	FTSJ3	0.514512776	Ensembl	ENSG00000108592
chr10	122954381	122997513	PSTK	0.514494775	Ensembl	ENSG00000179988
chr20	34928432	34956027	GSS	0.514349773	Ensembl	ENSG00000100983
chr9	104094260	104141419	SMC2	0.514287771	Ensembl	ENSG00000136824
chr11	9384652	9448127	IPO7	0.514101018	Ensembl	ENSG00000205339
chr9	114587706	114598915	ATP6V1G1	0.513853513	Ensembl	ENSG00000136888
chr1	229593134	229626122	TAF5L	0.513799762	Ensembl	ENSG00000135801
chr11	809965	812880	RPLP2	0.513630759	Ensembl	ENSG00000177600
chr11	119084866	119093834	HMBS	0.513479756	Ensembl	ENSG00000256269
chr1	150293861	150308979	MRPS21	0.513315753	Ensembl	ENSG00000187145
chr17	42113111	42121367	KAT2A	0.513209751	Ensembl	ENSG00000108773
chrX	136848004	136880764	RBMX	0.51318075	Ensembl	ENSG00000147274
chr1	43164175	43270936	EBNA1BP2	0.51314975	Ensembl	ENSG00000117395
chr19	44890569	44903689	TOMM40	0.513099749	Ensembl	ENSG00000130204
chr17	59707192	59842255	VMP1	0.513027748	Ensembl	ENSG00000062716
chr11	78435620	78575194	NARS2	0.512982747	Ensembl	ENSG00000137513
chr16	30698209	30741409	SRCAP	0.512694741	Ensembl	ENSG00000080603
chr14	23469679	23509862	NGDN	0.512514738	Ensembl	ENSG00000129460
chr12	54301202	54351846	COPZ1	0.512289734	Ensembl	ENSG00000111481
chr14	58244843	58272012	PSMA3	0.511899726	Ensembl	ENSG00000100567
chr21	32733899	32771792	PAXBP1	0.511873476	Ensembl	ENSG00000159086
chr4	17810979	17844865	NCAPG	0.511299715	Ensembl	ENSG00000109805
chr19	29606283	29617237	POP4	0.511263714	Ensembl	ENSG00000105171
chr2	101002229	101024032	RPL31	0.511209713	Ensembl	ENSG00000071082
chr1	149887469	149887965	H2AC21	0.511129711	synonym found: HIST2H2AB	ENSG00000184270
chr11	73787872	73865133	MRPL48	0.510849706	Ensembl	ENSG00000175581
chrX	54530183	54621521	GNL3L	0.510714704	Ensembl	ENSG00000130119
chr1	54756898	54764523	PARS2	0.510639702	Ensembl	ENSG00000162396
chr1	15941869	15976132	ZBTB17	0.510455949	Ensembl	ENSG00000116809
chr10	47501854	47523638	AGAP9	0.510444698	Ensembl	ENSG00000198035
chr11	62792123	62806302	NXF1	0.510059691	Ensembl	ENSG00000162231
chr16	74296814	74306288	PSMD7	0.510057691	Ensembl	ENSG00000103035
chr5	77691166	77868780	TBCA	0.510039691	Ensembl	ENSG00000171530
chr2	127843553	127858155	POLR2D	0.509839687	Ensembl	ENSG00000144231
chr16	2460086	2464963	TEDC2	0.509689684	synonym found: C16orf59	ENSG00000162062
chr2	231453531	231483641	NCL	0.509688684	Ensembl	ENSG00000115053
chr14	74493756	74497106	ISCA2	0.509579682	Ensembl	ENSG00000165898
chr4	83407343	83455855	HELQ	0.509229675	Ensembl	ENSG00000163312
chr15	50424380	50514421	USP8	0.509173424	Ensembl	ENSG00000138592
chr20	2652593	2658393	NOP56	0.509029672	Ensembl	ENSG00000101361
chr7	102363872	102426676	PRKRIP1	0.508464661	Ensembl	ENSG00000128563
chr6	97142161	97283217	MMS22L	0.508320658	Ensembl	ENSG00000146263
chr12	21437615	21471250	PYROXD1	0.508309658	Ensembl	ENSG00000121350
chr17	744421	753999	GEMIN4	0.508122654	Ensembl	ENSG00000179409
chr10	103367966	103389065	TAF5	0.508069653	Ensembl	ENSG00000148835
chr17	81189593	81222999	CEP131	0.507619645	synonym found: AZI1	ENSG00000141577
chr19	39385629	39391154	PAF1	0.50739364	Ensembl	ENSG00000006712
chr19	19201409	19203414	NR2C2AP	0.507209637	Ensembl	ENSG00000184162
chr10	46109621	46131358	AGAP7P	0.507189637	synonym found: AGAP7	ENSG00000264204
chr6	30571393	30597179	ABCF1	0.507121064	Ensembl	ENSG00000204574
chr14	49570984	49599164	RPS29	0.507099635	Ensembl	ENSG00000213741
chr8	144291591	144314720	HSF1	0.506949632	Ensembl	ENSG00000185122
chr12	6491886	6493841	MRPL51	0.50683563	Ensembl	ENSG00000111639
chr8	41529218	41545030	GINS4	0.506547624	Ensembl	ENSG00000147536
chr2	74186172	74217565	MTHFD2	0.50629562	Ensembl	ENSG00000065911
chr16	67846882	67872567	NUTF2	0.506169617	Ensembl	ENSG00000102898
chr20	45948660	45972203	ZNF335	0.506124616	Ensembl	ENSG00000198026
chr1	235327350	235344532	GGPS1	0.50578261	Ensembl	ENSG00000152904
chr14	100376418	100530303	WDR25	0.505701608	Ensembl	ENSG00000176473
chr20	36751791	36773818	DSN1	0.505494604	Ensembl	ENSG00000149636
chr2	10562347	10689987	NOL10	0.504849592	Ensembl	ENSG00000115761
chr17	48929316	48944842	SNF8	0.504619588	Ensembl	ENSG00000159210
chr3	9792495	9807101	ARPC4	0.504540586	Ensembl	ENSG00000241553
chr7	39950121	40099580	CDK13	0.504379583	Ensembl	ENSG00000065883
chr15	41309273	41332591	OIP5	0.504269581	Ensembl	ENSG00000104147
chr1	23019443	23083689	KDM1A	0.504261581	Ensembl	ENSG00000004487
chrX	52184876	52192268	MAGED4	0.504072577	Ensembl	ENSG00000154545
chrX	52061827	52069219	MAGED4B	0.504072577	Ensembl	ENSG00000187243
chr1	200623896	200669907	DDX59	0.503982576	Ensembl	ENSG00000118197
chr16	30199228	30204310	SULT1A3	0.503937575	Ensembl	ENSG00000261052
chr16	29459913	29464966	SULT1A4	0.503937575	Ensembl	ENSG00000213648
chr1	111754832	111775602	DDX20	0.503577568	Ensembl	ENSG00000064703
chr14	20446401	20455089	OSGEP	0.503514567	Ensembl	ENSG00000092094
chr11	6680385	6683340	MRPL17	0.503219561	Ensembl	ENSG00000158042
chr12	49568218	49644666	PRPF40B	0.503209561	Ensembl	ENSG00000110844
chr10	58385345	58399220	TFAM	0.50313656	Ensembl	ENSG00000108064
chr9	128322544	128334072	COQ4	0.503087059	Ensembl	ENSG00000167113
chr3	160399274	160434954	SMC4	0.503019557	Ensembl	ENSG00000113810
chr6	27808173	27808667	H2AC13	0.502902555	synonym found: HIST1H2AI	ENSG00000196747
chr6	42879616	42889925	RPL7L1	0.502729552	Ensembl	ENSG00000146223
chr16	70480568	70523560	COG4	0.50261455	Ensembl	ENSG00000103051
chr6	159789812	159798436	MRPL18	0.502506548	Ensembl	ENSG00000112110
chr1	11658918	11691811	MAD2L2	0.502461547	Ensembl	ENSG00000116670
chr11	3671083	3797792	NUP98	0.502350973	Ensembl	ENSG00000110713
chr6	159725585	159756319	WTAP	0.502290544	Ensembl	ENSG00000146457
chr17	75236599	75262363	GGA3	0.50207954	Ensembl	ENSG00000125447
chr3	3126933	3153435	TRNT1	0.502056539	Ensembl	ENSG00000072756
chr19	33299934	33302534	CEBPA	0.501840535	Ensembl	ENSG00000245848
chr11	119093874	119095465	H2AX	0.501809534	synonym found: H2AFX	ENSG00000188486
chr17	38297023	38323217	MRPL45	0.501723533	Ensembl	ENSG00000174100
chr1	110031577	110074641	STRIP1	0.501687532	Ensembl	ENSG00000143093
chr7	128297685	128343908	RBM28	0.501332025	Ensembl	ENSG00000106344
chr15	64072565	64093857	CIAO2A	0.50107327	synonym found: FAM96A	ENSG00000166797
chr5	160401641	160421711	SLU7	0.500983269	Ensembl	ENSG00000164609
chr15	40894450	40903975	VPS18	0.500931518	Ensembl	ENSG00000104142
chr19	39834458	39846379	FBL	0.500769515	Ensembl	ENSG00000105202
chr1	47333790	47394866	CMPK1	0.500769515	Ensembl	ENSG00000162368
chr1	53226900	53238518	MAGOH	0.500479509	Ensembl	ENSG00000162385
chr8	26291508	26372680	PPP2R2A	0.500339506	Ensembl	ENSG00000221914
chr2	97646062	97648383	COX5B	0.500239505	Ensembl	ENSG00000135940
chr16	58519951	58629885	CNOT1	0.499889498	Ensembl	ENSG00000125107
chr17	81683326	81703138	HGS	0.499829497	Ensembl	ENSG00000185359
chr16	9091644	9121635	C16orf72	0.499770496	Ensembl	ENSG00000182831
chr9	86264546	86283102	ISCA1	0.499609493	Ensembl	ENSG00000135070
chr14	45084107	45116282	PRPF39	0.499608493	Ensembl	ENSG00000185246
chr3	51933429	51941904	RRP9	0.499563492	Ensembl	ENSG00000114767
chr1	246839098	246931948	AHCTF1	0.499545491	Ensembl	ENSG00000153207
chr15	75258334	75273455	GOLGA6C	0.49949949	Ensembl	ENSG00000167195
chr9	134135365	134159968	WDR5	0.499249486	Ensembl	ENSG00000196363
chr19	617221	633537	POLRMT	0.499209485	Ensembl	ENSG00000099821
chr8	143437659	143541447	ZC3H3	0.499079483	Ensembl	ENSG00000014164
chr12	123470054	123533719	RILPL1	0.498778227	Ensembl	ENSG00000188026
chr17	17977409	18039209	ATPAF2	0.498744476	Ensembl	ENSG00000171953
chr15	40161023	40221123	BUB1B	0.498688225	Ensembl	ENSG00000156970
chr1	180912897	180951614	KIAA1614	0.498660903	Ensembl	ENSG00000135835
chr15	69452814	69456205	RPLP1	0.498537472	Ensembl	ENSG00000137818
chr12	56237807	56258384	ANKRD52	0.498501472	Ensembl	ENSG00000139645
chr8	100685816	100722809	PABPC1	0.498499471	Ensembl	ENSG00000070756
chr1	224385146	224437033	WDR26	0.498489471	Ensembl	ENSG00000162923
chr1	26693236	26782104	ARID1A	0.49842947	Ensembl	ENSG00000117713
chr17	61865367	61928016	INTS2	0.498239467	Ensembl	ENSG00000108506
chr6	142147162	142224685	VTA1	0.498087464	Ensembl	ENSG00000009844
chr1	52684449	52698347	COA7	0.497817459	Ensembl	ENSG00000162377
chr9	135499984	135504673	MRPS2	0.497808458	Ensembl	ENSG00000122140
chr18	158383	214629	USP14	0.497502453	Ensembl	ENSG00000101557
chr16	72093613	72112912	DHX38	0.497205447	Ensembl	ENSG00000140829
chr1	156212982	156243332	PMF1-BGLAP	0.496935442	Ensembl	ENSG00000260238
chr5	37379285	37753435	WDR70	0.496728438	Ensembl	ENSG00000082068
chr11	33077188	33162371	CSTF3	0.496674437	Ensembl	ENSG00000176102
chr14	77505997	77616637	SPTLC2	0.496629436	Ensembl	ENSG00000100596
chr14	65006174	65102695	MAX	0.496575435	Ensembl	ENSG00000125952
chr17	28357642	28363683	TMEM199	0.496467433	Ensembl	ENSG00000244045
chr19	48872212	48876059	PPP1R15A	0.49633943	Ensembl	ENSG00000087074
chr22	37681673	37693476	NOL12	0.496215428	Ensembl	ENSG00000100101
chr3	194640791	194672463	LSG1	0.496170427	Ensembl	ENSG00000041802
chr6	31639028	31652705	BAG6	0.496161427	Ensembl	ENSG00000204463
chr10	14838306	14871741	HSPA14	0.496116426	Ensembl	ENSG00000187522
chr16	87406246	87493024	ZCCHC14	0.496017424	Ensembl	ENSG00000140948
chr15	69414246	69448427	KIF23	0.496008424	Ensembl	ENSG00000137807
chr1	234604269	234610178	IRF2BP2	0.495989424	Ensembl	ENSG00000168264
chr17	8224815	8248058	CTC1	0.495979424	Ensembl	ENSG00000178971
chr4	151670504	151761007	GATB	0.495939423	synonym found: PET112	ENSG00000059691
chr19	10654304	10692400	ILF3	0.495780848	Ensembl	ENSG00000129351
chr22	36281280	36388010	MYH9	0.495659418	Ensembl	ENSG00000100345
chr11	31509755	31790324	ELP4	0.495499414	Ensembl	ENSG00000109911
chr4	139301446	139420033	NAA15	0.495493164	Ensembl	ENSG00000164134
chr17	42998273	43002959	RPL27	0.495339411	Ensembl	ENSG00000131469
chr9	113386312	113401290	ALAD	0.495335661	Ensembl	ENSG00000148218
chr7	135557917	135648757	NUP205	0.495297411	Ensembl	ENSG00000155561
chr14	23016543	23035230	PSMB5	0.49526141	Ensembl	ENSG00000100804
chr6	107152562	107459564	PDSS2	0.49525691	Ensembl	ENSG00000164494
chr12	98593591	98606379	SLC25A3	0.495240838	Ensembl	ENSG00000075415
chr10	97435909	97446017	EXOSC1	0.495209409	Ensembl	ENSG00000171311
chr17	28855010	28861061	ERAL1	0.495162408	Ensembl	ENSG00000132591
chr3	161104696	161253532	NMD3	0.494839402	Ensembl	ENSG00000169251
chr20	25391008	25452700	GINS1	0.494793401	Ensembl	ENSG00000101003
chr12	57529633	57547224	DCTN2	0.494640398	Ensembl	ENSG00000175203
chr15	65117379	65133808	PDCD7	0.493749381	Ensembl	ENSG00000090470
chr14	74084956	74201493	LIN52	0.493623379	Ensembl	ENSG00000205659
chr17	30831966	30895869	ATAD5	0.493411875	Ensembl	ENSG00000176208
chr19	1103994	1106791	GPX4	0.492831364	Ensembl	ENSG00000167468
chr5	176447628	176510074	FAF2	0.492748112	Ensembl	ENSG00000113194
chr9	130693721	130707288	EXOSC2	0.492408356	Ensembl	ENSG00000130713
chr3	196468783	196503768	RNF168	0.49212035	Ensembl	ENSG00000163961
chr8	98117293	98159835	POP1	0.4920956	Ensembl	ENSG00000104356
chr3	131462212	131502983	MRPL3	0.492066349	Ensembl	ENSG00000114686
chr17	40287879	40304657	CDC6	0.491940347	Ensembl	ENSG00000094804
chr1	163266576	163355764	NUF2	0.491778344	Ensembl	ENSG00000143228
chr6	30676389	30687895	PPP1R18	0.491724343	Ensembl	ENSG00000146112
chr4	55346213	55373100	SRD5A3	0.491652341	Ensembl	ENSG00000128039
chr15	78437431	78501453	IREB2	0.491310335	Ensembl	ENSG00000136381
chr6	99397629	99425331	PNISR	0.491301335	Ensembl	ENSG00000132424
chr17	44957992	45109016	NMT1	0.491269334	Ensembl	ENSG00000136448
chr12	123602077	123620943	DDX55	0.491219333	Ensembl	ENSG00000111364
chr2	1789113	2331664	MYT1L	0.490899327	Ensembl	ENSG00000186487
chr5	146110566	146182696	LARS1	0.490669323	synonym found: LARS	ENSG00000133706
chr17	81239305	81241310	NDUFAF8	0.490662323	synonym found: C17orf89	ENSG00000224877
chr22	50217689	50245023	TUBGCP6	0.490559321	Ensembl	ENSG00000128159
chr14	22946228	22957161	HAUS4	0.49050932	Ensembl	ENSG00000092036
chr4	109815510	109824740	GAR1	0.490464319	Ensembl	ENSG00000109534
chr5	71035016	71067689	GTF2H2	0.490410318	Ensembl	ENSG00000145736
chr2	43222402	43226606	ZFP36L2	0.490379317	Ensembl	ENSG00000152518
chrX	136497079	136512346	HTATSF1	0.490299316	Ensembl	ENSG00000102241
chr15	74812716	74825757	LMAN1L	0.489969309	Ensembl	ENSG00000140506
chr20	31944337	31952046	PDRG1	0.489899308	Ensembl	ENSG00000088356
chr2	232697299	232860605	GIGYF2	0.489899308	Ensembl	ENSG00000204120
chr10	93496612	93529092	CEP55	0.489879308	Ensembl	ENSG00000138180
chr12	63558913	63668939	DPY19L2	0.489733055	Ensembl	ENSG00000177990
chr3	52198086	52214327	ALAS1	0.489733055	Ensembl	ENSG00000023330
chr16	788046	800737	CHTF18	0.489289296	Ensembl	ENSG00000127586
chr14	24238286	24242663	TINF2	0.489249296	Ensembl	ENSG00000092330
chr16	15060033	15094311	RRN3	0.489139294	Ensembl	ENSG00000085721
chr1	235109341	235128837	TOMM20	0.488997291	Ensembl	ENSG00000173726
chr7	75395063	75410996	TRIM73	0.488879289	Ensembl	ENSG00000178809
chr2	223957463	223967714	MRPL44	0.488538282	Ensembl	ENSG00000135900
chr11	65066300	65084164	CDCA5	0.48842928	Ensembl	ENSG00000146670
chr6	30600413	30618612	PPP1R10	0.488379279	Ensembl	ENSG00000204569
chr19	43474954	43504935	PHLDB3	0.488360529	Ensembl	ENSG00000176531
chr11	95789965	95832693	CEP57	0.488304278	Ensembl	ENSG00000166037
chr6	43629540	43640941	MAD2L1BP	0.488214276	Ensembl	ENSG00000124688
chr17	82752042	82945914	TBCD	0.488142275	Ensembl	ENSG00000141556
chr17	2059839	2303785	SMG6	0.488070273	Ensembl	ENSG00000070366
chr5	179614178	179634784	HNRNPH1	0.487937842	Ensembl	ENSG00000169045
chr17	49788648	49835026	KAT7	0.48791727	Ensembl	ENSG00000136504
chr22	20080221	20111877	DGCR8	0.487710266	Ensembl	ENSG00000128191
chr1	149884459	149886682	H2BC21	0.487269258	synonym found: HIST2H2BE	ENSG00000184678
chr6	41905354	41921139	MED20	0.487259258	Ensembl	ENSG00000124641
chr11	125625163	125676255	CHEK1	0.487251258	Ensembl	ENSG00000149554
chr12	108522214	108561400	SART3	0.487143256	Ensembl	ENSG00000075856
chr4	2937933	2963406	NOP14	0.487079255	Ensembl	ENSG00000087269
chr12	49127782	49131397	TUBA1B	0.487009253	Ensembl	ENSG00000123416
chr3	133598175	133662380	TOPBP1	0.486999253	Ensembl	ENSG00000163781
chr16	32253286	32255928	TP53TG3D	0.486844964	Ensembl	ENSG00000205456
chr10	68721012	68792377	CCAR1	0.486477243	Ensembl	ENSG00000060339
chr11	62123998	62153169	INCENP	0.486414242	Ensembl	ENSG00000149503
chr7	66114604	66154568	CRCP	0.486357991	Ensembl	ENSG00000241258
chr20	34955810	35002437	MYH7B	0.486351241	Ensembl	ENSG00000078814
chr17	57834781	57850056	MRPS23	0.486234238	Ensembl	ENSG00000181610
chr19	39406847	39409412	ZFP36	0.486039235	Ensembl	ENSG00000128016
chr16	88570403	88631964	ZC3H18	0.486027235	Ensembl	ENSG00000158545
chr12	123289109	123364847	SBNO1	0.485829231	Ensembl	ENSG00000139697
chr19	12675717	12681880	DHPS	0.485669228	Ensembl	ENSG00000095059
chr12	48653211	48682238	KANSL2	0.485669228	Ensembl	ENSG00000139620
chr22	36467046	36481640	TXN2	0.485649227	Ensembl	ENSG00000100348
chr7	876554	896436	GET4	0.485615477	Ensembl	ENSG00000239857
chr19	10960932	11079426	SMARCA4	0.485595226	Ensembl	ENSG00000127616
chr11	65714005	65720818	RNASEH2C	0.485569226	Ensembl	ENSG00000172922
chr7	148697914	148801110	CUL1	0.485159218	Ensembl	ENSG00000055130
chr7	152644776	152676193	XRCC2	0.485136218	Ensembl	ENSG00000196584
chr6	110874770	110898879	AMD1	0.48471921	Ensembl	ENSG00000123505
chr5	73565443	73583380	UTP15	0.484560207	Ensembl	ENSG00000164338
chr1	36455718	36464384	MRPS15	0.484279201	Ensembl	ENSG00000116898
chr1	145095974	145112696	FAM72D	0.484263201	Ensembl	ENSG00000215784
chr9	37759234	37832117	EXOSC3	0.483579188	Ensembl	ENSG00000107371
chr6	26043227	26043713	H2BC3	0.483489186	Entrez	3018
chr6	43037617	43053943	CUL7	0.483237182	Ensembl	ENSG00000044090
chr10	125823546	125853695	BCCIP	0.482859174	Ensembl	ENSG00000107949
chr16	46656132	46689518	VPS35	0.482829174	Ensembl	ENSG00000069329
chr13	45464898	45536701	COG3	0.482749172	Ensembl	ENSG00000136152
chr6	37433219	37482827	CMTR1	0.482709171	Ensembl	ENSG00000137200
chr8	28767661	28890242	INTS9	0.48263917	Ensembl	ENSG00000104299
chr5	65563236	65587549	PPWD1	0.482569169	Ensembl	ENSG00000113593
chr18	56651343	57029811	WDR7	0.482526168	Ensembl	ENSG00000091157
chr19	49085419	49108605	SNRNP70	0.482296664	Ensembl	ENSG00000104852
chr8	23270120	23296279	R3HCC1	0.482049159	Ensembl	ENSG00000104679
chr14	22829879	22835037	MRPL52	0.481995158	Ensembl	ENSG00000172590
chr15	89305198	89334861	POLG	0.481839155	Ensembl	ENSG00000140521
chr11	72223701	72239147	INPPL1	0.481749153	Ensembl	ENSG00000165458
chr19	45407334	45478828	ERCC1	0.481709152	Ensembl	ENSG00000012061
chr10	97356358	97426076	RRP12	0.48159015	Ensembl	ENSG00000052749
chr2	168834132	168913371	SPC25	0.481410147	Ensembl	ENSG00000152253
chr19	2269509	2273490	OAZ1	0.48105914	Ensembl	ENSG00000104904
chr12	93467514	93516214	MRPL42	0.48104114	Ensembl	ENSG00000198015
chr11	74493851	74669117	POLD3	0.480852136	Ensembl	ENSG00000077514
chr16	32673528	32676165	TP53TG3	0.480776278	Ensembl	ENSG00000183632
chr16	33360841	33363478	TP53TG3B	0.480776278	Ensembl	ENSG00000261509
chr16	33194226	33196858	TP53TG3C	0.480776278	Ensembl	ENSG00000205457
chr16	50152911	50235310	TENT4B	0.480709133	synonym found: PAPD5	ENSG00000121274
chr1	228106679	228109312	MRPL55	0.480708133	Ensembl	ENSG00000162910
chr13	21153595	21176552	SKA3	0.480619132	Ensembl	ENSG00000165480
chr11	46677080	46700619	ARHGAP1	0.480219124	Ensembl	ENSG00000175220
chr14	99481169	99535044	CCNK	0.480147873	Ensembl	ENSG00000090061
chr18	22798261	23026488	RBBP8	0.480147873	Ensembl	ENSG00000101773
chr11	108665058	108940999	DDX10	0.480132123	Ensembl	ENSG00000178105
chr17	63832081	63843065	SMARCD2	0.480069121	Ensembl	ENSG00000108604
chr1	205086142	205122015	RBBP5	0.480033121	Ensembl	ENSG00000117222
chr9	129110950	129148946	PTPA	0.479959119	synonym found: PPP2R4	ENSG00000119383
chr17	75979240	76000586	TEN1	0.479899118	Ensembl	ENSG00000257949
chr3	139005806	139360497	MRPS22	0.479609113	Ensembl	ENSG00000175110
chr10	133394094	133422520	MTG1	0.479599112	Ensembl	ENSG00000148824
chr12	95217746	95302799	VEZT	0.479574112	Ensembl	ENSG00000028203
chr11	66435075	66466738	MRPL11	0.47946611	Ensembl	ENSG00000174547
chr14	102341102	102362916	CINP	0.479367108	Ensembl	ENSG00000100865
chr9	37485948	37503697	POLR1E	0.478699095	Ensembl	ENSG00000137054
chr9	33264879	33282070	CHMP5	0.478638094	Ensembl	ENSG00000086065
chr17	40140318	40172171	CASC3	0.478269087	Ensembl	ENSG00000108349
chr9	122798389	122828588	PDCL	0.478229086	Ensembl	ENSG00000136940
chr3	48599002	48610976	UQCRC1	0.478139085	Ensembl	ENSG00000010256
chr4	83455932	83469735	MRPS18C	0.477969081	Ensembl	ENSG00000163319
chrX	40579372	40606848	ATP6AP2	0.477441071	Ensembl	ENSG00000182220
chr6	89642498	89819794	MDN1	0.477439071	Ensembl	ENSG00000112159
chr19	47064187	47113776	ZC3H4	0.477027064	Ensembl	ENSG00000130749
chr6	43671202	43687791	MRPS18A	0.476964062	Ensembl	ENSG00000096080
chr10	15097180	15139818	RPP38	0.476941562	Ensembl	ENSG00000152464
chr9	69709522	69760011	PTAR1	0.476919061	Ensembl	ENSG00000188647
chr1	92299059	92402056	RPAP2	0.476910061	Ensembl	ENSG00000122484
chr5	31400494	31532196	DROSHA	0.47684906	Ensembl	ENSG00000113360
chr14	75002921	75012366	EIF2B2	0.476772809	Ensembl	ENSG00000119718
chr4	56049098	56330609	CRACD	0.476610484	synonym found: KIAA1211	ENSG00000109265
chr14	92936914	93116320	ITPK1	0.476559055	Ensembl	ENSG00000100605
chr6	42092233	42142620	C6orf132	0.476435302	Ensembl	ENSG00000188112
chr17	67337916	67366605	PSMD12	0.476379051	Ensembl	ENSG00000197170
chr16	88809339	88811937	APRT	0.476361051	Ensembl	ENSG00000198931
chr11	123057489	123063230	HSPA8	0.47631605	Ensembl	ENSG00000109971
chr17	44205033	44221626	UBTF	0.476109046	Ensembl	ENSG00000108312
chr14	95533503	95544724	GLRX5	0.476031902	Ensembl	ENSG00000182512
chr1	144421390	144461676	NBPF15	0.475992044	Ensembl	ENSG00000243452
chr17	59859479	59892945	TUBD1	0.475929043	Ensembl	ENSG00000108423
chr4	55853648	55905086	EXOC1	0.475859041	Ensembl	ENSG00000090989
chr13	50909747	51024120	RNASEH2B	0.475578036	Ensembl	ENSG00000136104
chr10	988434	1019932	GTPBP4	0.475549035	Ensembl	ENSG00000107937
chr17	18271428	18315007	TOP3A	0.475488034	Ensembl	ENSG00000177302
chr9	128305159	128322447	TRUB2	0.475317031	Ensembl	ENSG00000167112
chr4	143513702	143557486	SMARCA5	0.475308031	Ensembl	ENSG00000153147
chr5	157731420	157741449	THG1L	0.474966024	Ensembl	ENSG00000113272
chr16	2253116	2268397	RNPS1	0.474919023	Ensembl	ENSG00000205937
chr4	82909973	83012926	LIN54	0.474909023	Ensembl	ENSG00000189308
chr14	57390544	57415906	NAA30	0.474804021	Ensembl	ENSG00000139977
chr17	36948925	37056871	AATF	0.47472302	Ensembl	ENSG00000108270
chr12	121308245	121399896	ANAPC5	0.47471402	Ensembl	ENSG00000089053
chr19	39342421	39385710	SAMD4B	0.474479015	Ensembl	ENSG00000179134
chr14	58200080	58235636	ACTR10	0.474399014	Ensembl	ENSG00000131966
chr1	121087395	121096152	FCGR1BP	0.474389013	synonym found: FCGR1B	ENSG00000198019
chr19	58544064	58550722	TRIM28	0.474339012	Ensembl	ENSG00000130726
chr8	12182096	12194133	FAM86B1	0.47421901	Ensembl	ENSG00000186523
chr20	62302093	62308862	ADRM1	0.47418526	Ensembl	ENSG00000130706
chr4	2462220	2515857	RNF4	0.474149009	Ensembl	ENSG00000063978
chr5	74766991	74780113	NSA2	0.473850003	Ensembl	ENSG00000164346
chr19	5678421	5680516	MICOS13	0.473841003	synonym found: C19orf70	ENSG00000174917
chr19	1086574	1095380	POLR2E	0.473820431	Ensembl	ENSG00000099817
chr21	36385392	36419015	CHAF1B	0.473769002	Ensembl	ENSG00000159259
chr6	75252924	75284948	TMEM30A	0.473759001	Ensembl	ENSG00000112697
chr13	41061509	41084006	WBP4	0.473715001	Ensembl	ENSG00000120688
chr16	67562467	67639177	CTCF	0.473688	Ensembl	ENSG00000102974
chr5	70925030	70953942	SMN1	0.473651999	Ensembl	ENSG00000172062
chr5	70049638	70078522	SMN2	0.473651999	Ensembl	ENSG00000205571
chr16	66802875	66873256	NAE1	0.473438995	Ensembl	ENSG00000159593
chr3	9779967	9793011	TADA3	0.473368994	Ensembl	ENSG00000171148
chr1	100989623	101026088	DPH5	0.473327993	Ensembl	ENSG00000117543
chr3	12484421	12541549	TSEN2	0.473228991	Ensembl	ENSG00000154743
chr9	74980790	75028423	CARNMT1	0.473021987	synonym found: C9orf41	ENSG00000156017
chr16	14703411	14726342	NPIPA3	0.472898985	Ensembl	ENSG00000224712
chr7	1470277	1504389	INTS1	0.472658981	Ensembl	ENSG00000164880
chr9	92297358	92325636	NOL8	0.472562979	Ensembl	ENSG00000198000
chr12	57782761	57808071	TSFM	0.472528978	Ensembl	ENSG00000123297
chr17	7012417	7014532	RNASEK	0.472508978	Ensembl	ENSG00000219200
chr17	40309180	40357643	RARA	0.472295224	Ensembl	ENSG00000131759
chrX	71118543	71144103	MED12	0.471928967	Ensembl	ENSG00000184634
chr5	443175	471937	EXOC3	0.471851965	Ensembl	ENSG00000180104
